ID	Name	Glottocode	Family	Macroarea	Latitude	Longitude	Sounds	Consonants	Vowels	Clusters	Diphthongs	LongConsonants	LongVowels	Ratio	Phonemes
gude1246-1578	Gude	gude1246	Afro-Asiatic	Africa	10.2138	13.403	34	30	4	0	0	0	2	7.5	b d dz f k l m ⁿb n ⁿd ⁿdz p s t ts v x z ŋ ⁿg ⁿɣ ɓ ɗ g ɣ ɬ ⁿv ɾ ʔ ⱱ a aː ə əː
igoo1238-1580	Igo	igoo1238	Atlantic-Congo	Africa	7.25499	0.67846	30	23	7	0	0	0	0	3.2857142857142856	b c d f h j k kp l m n p s t v w z ŋ ɖ ɟ g gb ɲ a e i o u ɔ ɛ
kako1242-1581	Kako	kako1242	Atlantic-Congo	Africa	3.79989	15.6282	45	33	12	0	0	0	0	2.75	b d dʒ f h j k kp kʷ l m ⁿb n ⁿd ⁿdʒ p r s t tʃ v w ŋ ⁿgb ⁿg ⁿgʷ ɓ ɗ g gb gʷ ɲ ʄ a ã e i ĩ o u ũ ɔ ɔ̃ ɛ ɛ̃
kwan1276-1582	Kwanja	kwan1276	Atlantic-Congo	Africa	6.30293	11.6931	39	21	18	0	0	0	8	1.1666666666666667	b d dʒ f h j k kp l m n p s t tʃ v w ŋ g gb ɲ a aː e eː i iː o oː u uː y ɔ ɔː ə əː ɛ ɨ ɨː
came1252-1583	Donga Mambila	came1252	Atlantic-Congo	Africa	6.43829	11.41953	31	20	11	0	0	0	5	1.8181818181818181	b bv d dʒ f h j k l m n p s t tʃ v w ŋ g ɲ a aː e eː i iː o oː u uː ɔ
mere1246-1584	Merey	mere1246	Afro-Asiatic	Africa	10.7458	14.09	41	33	8	0	0	0	0	4.125	b d dz f h hʷ j k kʷ l m ⁿb n ⁿd ⁿdz p r s t ts v w z ŋ ⁿg ⁿgʷ ɓ ɗ g gʷ ɬ ɮ ʔ a i u y œ ɔ ə ɛ
wand1278-1585	Wandala	wand1278	Afro-Asiatic	Africa	11.3169	13.8996	50	45	5	0	0	0	3	9.0	b d dz dʒ f h hʷ j k kʲ kʷ l m ⁿb n ⁿd ⁿdz ⁿdʒ p r s t ts tʃ v w z ŋ ⁿg ⁿgʲ ⁿgʷ ŋʷ ɓ ɗ g gʲ gʷ ɬ ɬʲ ɮ ɮʲ ɳ ʃ ʄ ʒ a aː e iː uː
chon1287-1586	Chonyi-Dzihana-Kauma	chon1287	Atlantic-Congo	Africa	-6.518	38.672	45	40	5	0	0	0	0	8.0	b d dz dʒ d̪ f h j k kp l m ⁿb n ⁿd ⁿdz ⁿdʒ ⁿd̪ p r s t ts tʃ t̪ v w z ð ŋ ŋm ⁿgb ⁿg g gb ɦ ɲ ʃ ʔ β a e i o u
digo1243-1587	Digo	digo1243	Atlantic-Congo	Africa	-4.62101	39.1752	46	41	5	0	0	0	0	8.2	b d dz dʒ d̪ f h j k kp l m ⁿb n ⁿd ⁿdz ⁿdʒ ⁿd̪ p r s t ts tʃ t̪ v w z ð ŋ ŋm ⁿgb ⁿg g gb ɦ ɲ ʃ ʒ ʔ β a e i o u
duru1249-1588	Duruma	duru1249	Atlantic-Congo	Africa	-4.09629	39.322	45	40	5	0	0	0	0	8.0	b d dz dʒ d̪ f h j k kp l m ⁿb n ⁿd ⁿdz ⁿdʒ ⁿd̪ p r s t ts tʃ t̪ v w z ð ŋ ŋm ⁿgb ⁿg g gb ɦ ɲ ʃ ʔ β a e i o u
giry1241-1589	Giryama	giry1241	Atlantic-Congo	Africa	-3.30638	39.6648	45	40	5	0	0	0	0	8.0	b d dz dʒ d̪ f h j k kp l m ⁿb n ⁿd ⁿdz ⁿdʒ ⁿd̪ p r s t ts tʃ t̪ v w z ð ŋ ŋm ⁿgb ⁿg g gb ɦ ɲ ʃ ʔ β a e i o u
giry1241-1590	Giryama	giry1241	Atlantic-Congo	Africa	-3.30638	39.6648	45	40	5	0	0	0	0	8.0	b d dz dʒ d̪ f h j k kp l m ⁿb n ⁿd ⁿdz ⁿdʒ ⁿd̪ p r s t ts tʃ t̪ v w z ð ŋ ŋm ⁿgb ⁿg g gb ɦ ɲ ʃ ʔ β a e i o u
kamb1298-1591	Kambe	kamb1298	Atlantic-Congo	Africa	-3.30638	39.6648	45	40	5	0	0	0	0	8.0	b d dz dʒ d̪ f h j k kp l m ⁿb n ⁿd ⁿdz ⁿdʒ ⁿd̪ p r s t ts tʃ t̪ v w z ð ŋ ŋm ⁿgb ⁿg g gb ɦ ɲ ʃ ʔ β a e i o u
kaum1238-1592	Kauma	kaum1238	Atlantic-Congo	Africa	-3.30638	39.6648	45	40	5	0	0	0	0	8.0	b d dz dʒ d̪ f h j k kp l m ⁿb n ⁿd ⁿdz ⁿdʒ ⁿd̪ p r s t ts tʃ t̪ v w z ð ŋ ŋm ⁿgb ⁿg g gb ɦ ɲ ʃ ʔ β a e i o u
giry1241-1593	Giryama	giry1241	Atlantic-Congo	Africa	-3.30638	39.6648	45	40	5	0	0	0	0	8.0	b d dz dʒ d̪ f h j k kp l m ⁿb n ⁿd ⁿdz ⁿdʒ ⁿd̪ p r s t ts tʃ t̪ v w z ð ŋ ŋm ⁿgb ⁿg g gb ɦ ɲ ʃ ʔ β a e i o u
giry1241-1594	Giryama	giry1241	Atlantic-Congo	Africa	-3.30638	39.6648	45	40	5	0	0	0	0	8.0	b d dz dʒ d̪ f h j k kp l m ⁿb n ⁿd ⁿdz ⁿdʒ ⁿd̪ p r s t ts tʃ t̪ v w z ð ŋ ŋm ⁿgb ⁿg g gb ɦ ɲ ʃ ʔ β a e i o u
vame1236-1595	Vame	vame1236	Afro-Asiatic	Africa	10.9481	14.2131	43	38	5	0	0	0	0	7.6	b d dz dʒ h hʷ j k kʷ l m ⁿb n ⁿd ⁿz ⁿdʒ p r s t ts tʃ w z ŋ ⁿg ⁿgʷ ŋʷ ɓ ɗ g gʷ ɣ ɣʷ ɬ ɮ ʃ ʒ a e i u ə
mmaa1238-1596	Mmaala	mmaa1238	Atlantic-Congo	Africa	4.52188	11.0599	32	23	9	0	0	0	0	2.5555555555555554	b d f j k l m ⁿb ⁿpʰ n ⁿd ⁿtʰ p s t tʃ w ŋ ⁿkʰ ⁿg g ⁿf ɲ a e i o u ɔ ɛ ɪ ʊ
mpad1242-1597	Mpade	mpad1242	Afro-Asiatic	Africa	12.561391	14.446893	36	30	6	0	0	0	0	5.0	b d dʒ f h j k kʷ kʼʷ kʼ l m ⁿb n ⁿd p r s t tsʼ tʃ tʃʼ w z ⁿg ɓ ɗ g gʷ ʃ a e i o u ɨ
mofu1248-1598	Mofu-Gudur	mofu1248	Afro-Asiatic	Africa	10.567	14.0314	40	35	5	0	0	0	2	7.0	b d dʒ f h hʷ j k kp kʷ l ⁿb n ⁿd ⁿdʒ p r s t tʃ v w z ŋ ⁿgb ⁿgʷ ɓ ɗ g gb gʷ ɬ ɮ ʔ ⱱ a aː e eː ə
mbee1249-1599	Mbe	mbee1249	Atlantic-Congo	Africa	6.57067	8.82998	55	48	7	0	0	0	0	6.857142857142857	b bʲ bʷ d dz dzʷ dʷ dʒ dʒʷ f fʷ j jʷ k kp kʲ kʷ l lʲ lʷ m mʲ mʷ p pʲ pʷ r rʲ rʷ s sʷ t ts tsʷ tʷ tʃ tʃʷ w ŋ ŋʷ g gb gʲ gʷ ɲ ɲʷ ʃ ʃʷ a e i o u ɔ ɛ
ncan1245-1600	Ncane-Mungong	ncan1245	Atlantic-Congo	Africa	6.50696	10.5312	35	17	18	0	0	0	5	0.9444444444444444	b d dʒ f j k l m n s tʰ tʃ w ŋ g ɲ ʃ a aː ã e i iː ĩ o oː õ u ũ ɔ ɔː ɔ̃ ɛ ɛː ɛ̃
mfum1238-1601	Southern Mfumte	mfum1238	Atlantic-Congo	Africa	6.6	10.936386	84	74	10	1	0	0	0	7.4	b bʱ bʲ bˠ d dz dʒ f fʷ h hʲ hʷ hᶣ j k kp kʲ kʷ l m ⁿb ⁿbʲ ⁿbˠ ⁿp ⁿpʲ n ⁿd ⁿdz ⁿs ⁿt ⁿts ⁿdʒ ⁿʃ p pʲ pʷ s t ts tʃ v w x z ŋ ŋʰ ŋʲʰ ŋʷʰ ŋᶣʰ ⁿkʲ ⁿkʷ ⁿkp ⁿgb ⁿgʲ ⁿgʷ ⁿɣ ⁿɣʲ ⁿɣʷ ⁿɣᶣ ŋʷ g gb gʲ gʷ ɣ ɥ ⁿf ⁿfʲ ⁿv ɲ ɲʷ ɾ ʃ ʒ a e i o u y ø ɔ ə ɯ
njye1238-1602	Njyem	njye1238	Atlantic-Congo	Africa	2.30483	14.1175	40	20	20	0	0	0	10	1.0	b d dz f j k kp l m n p s t ts v w g gb ɲ ʃ e eː i iː o oː u uː œ œː ɑ ɑː ɔ ɔː ɛ ɛː ɪ ɪː ʊ ʊː
buam1238-1603	Buamu	buam1238	Atlantic-Congo	Africa	11.1687	-3.50303	25	17	8	0	0	0	0	2.125	b c d̪ f h k l̪ m n̪ p s̪ t̪ v z̪ ɓ g ɲ a ã e i ĩ o u ũ
kwam1250-1604	Kwami	kwam1250	Atlantic-Congo	Africa	-1.53712	27.4633	38	28	10	0	0	0	5	2.8	b d dʒ f h j k kʷ l m ⁿb n ⁿd p r s t tʃ w z ⁿg ⁿgʷ ɓ ɗ g gʷ ʃ ʔ a aː e eː i iː u uː ɔ ɔː
guro1248-1605	Guro	guro1248	Mande	Africa	7.34954	-6.31154	54	26	28	0	0	0	14	0.9285714285714286	b bʷ dʲ d̪ f j k kp kʲ l̪ m nʲ n̪ p pʷ sʲ sʷ s̪ t̪ v w z̪ g gb gʲ ɽ a aː ã ãː e eː i iː ĩ ĩː o oː u uː ũ ũː ɔ ɔː ɔ̃ ɔ̃ː ɛ ɛː ɛ̃ ɛ̃ː ɪ ɪː ʊ ʊː
kabu1256-1606	Kabuverdianu	kabu1256	Indo-European	Africa	15.0586	-23.6148	28	21	7	0	0	0	0	3.0	b c d f k l m n p r s t v z ŋ̞ ɟ g ɲ ʃ ʎ ʒ a e i o u ɔ ɛ
boun1243-1607	Bouna Kulango	boun1243	Atlantic-Congo	Africa	8.46011	-2.74627	44	27	17	0	0	0	0	1.588235294117647	b d f h j k kp l m n p r s t v w x z ŋ ŋm ɟ g gb ɲ ʃ ʒ ʔ a ã e ẽ i ĩ o õ u ũ ɔ ɔ̃ ɛ ɛ̃ ɪ ɪ̃ ʊ
tsam1247-1608	Tsamai	tsam1247	Afro-Asiatic	Africa	5.3097	36.9139	66	56	10	0	0	28	5	5.6	b bː c cʼː cː d dː dʒː h hː j jː k kː l lː m mː n nː p pː qʼ qʼː r rː s sː t tsʼ tsʼː tː w wː x xː z zː ħ ħː ɓ ɓː ɗ ɠ ɠː g gː ɲ ɲː ʃ ʃː ʒ ʔ ʔː ʕ ʕː a aː e eː i iː o oː u uː
cent2194-1609	Central Moroccan Berber	cent2194	Afro-Asiatic	Africa	32.7415	-2.40872	39	36	3	0	0	0	0	12.0	b d dˀ f h j k kʷ l lˀ m n q qʷ r rˀ s sˀ t tˀ w x xʷ z zˀ ħ g gʷ ɣ ɣʷ ɣˀ ʃ ʃˀ ʒ ʒˀ ʕ a i u
siwi1239-1610	Siwi	siwi1239	Afro-Asiatic	Africa	29.200415	25.519627	38	26	12	0	0	3	1	2.1666666666666665	b d dʒ f h j k l m n p r rː s sː t tʃ w z ħ ŋ g ʀ ʃ ʕ ʕː a e i o u æ ɔ ɛ ɪ ɪː ʊ ʌ
ndam1239-1611	Ndamba	ndam1239	Atlantic-Congo	Africa	-8.40485	36.0271	24	19	5	0	0	0	0	3.8	b d dʒ f h j k l m n p s t tʃ v w ŋ g ɣ a e i o u
bare1279-1612	Barain	bare1279	Afro-Asiatic	Africa	10.970124	17.911727	38	28	10	0	0	12	5	2.8	b bː d dː j k kː l lː m mː n nː p pː r s sː t tː w ŋ ɟ ɟː g gː ɲ ɲː a aː e eː i iː o oː u uː
bare1279-1613	Barain	bare1279	Afro-Asiatic	Africa	10.970124	17.911727	26	16	10	0	0	0	5	1.6	b d j k l m n p r s t w ŋ ɟ g ɲ a aː e eː i iː o oː u uː
bare1279-1614	Barain	bare1279	Afro-Asiatic	Africa	10.970124	17.911727	41	31	10	0	0	15	5	3.1	b bː d dː j jː k kː l lː m mː n nː p pː r rː s sː t tː w ŋ ŋː ɟ ɟː g gː ɲ ɲː a aː e eː i iː o oː u uː
bare1279-1615	Barain	bare1279	Afro-Asiatic	Africa	10.970124	17.911727	42	32	10	0	0	14	5	3.2	b bː d dː h j jː k kː l lː m mː n nː p pː r s sː t tː w ŋ ɗ ɗː ɟ ɟː g gː ɲ ɲː a aː e eː i iː o oː u uː
gaam1241-1616	Gaam	gaam1241	Eastern Jebel	Africa	11.4674	33.9797	46	34	12	0	0	12	6	2.8333333333333335	b bː c d dː d̞ d̪ d̪ː f fː j k l lː m mː n nː p r s sː t t̪ w ŋ ŋː ɟ ɟː g gː ɲ ɲː ɾ a aː i iː u uː ɔ ɔː ə əː ɛ ɛː
abar1238-1617	Mungbam	abar1238	Atlantic-Congo	Africa	6.5805	10.2267	32	24	8	0	0	0	0	3.0	b dʑ d̪ dz̪ f h j k kp l̪ m n̪ p s̪ tɕ t̪ ts̪ w ŋ ɕ g gb ɥ ɲ a e i o u ɔ ə ɛ
mund1328-1618	Mundabli	mund1328	Atlantic-Congo	Africa	6.59969	10.2704	34	22	12	0	0	0	0	1.8333333333333333	b dʒ d̪ dz̪ f j k kp l̪ m n̪ s̪ tʃ t̪ ts̪ w ŋ g gb ɥ ɲ ʃ a e i o u ɒ ɔ ə ɛ ɨ ɪ ʊ
mbuu1238-1619	Ajumbu	mbuu1238	Atlantic-Congo	Africa	6.53792	10.2556	36	26	10	0	0	0	0	2.6	b dʒ d̪ dz̪ f j k kp l̪ n̪ s̪ tʃ t̪ ts̪ v w z̪ ŋ g gb ɣ ɥ ɲ ʃ ʒ ʔ a e i o u y ɔ ə ɛ ɨ
kosh1246-1620	Koshin	kosh1246	Atlantic-Congo	Africa	6.5817	10.299	34	23	11	0	0	0	0	2.090909090909091	b dʒ d̪ dz̪ f j k kp l̪ m n̪ s̪ tʃ t̪ ts̪ w z̪ ŋ g gb ɲ ʃ ʒ a e i i̜ u u̜ æ ɔ ə ɛ ɨ̜
fang1248-1621	Fang (Cameroon)	fang1248	Atlantic-Congo	Africa	6.54384	10.319	33	23	10	0	0	0	0	2.3	b dʒ d̪ f j k kp l̪ m n̪ p s̪ tʃ t̪ ts̪ v w ŋ g gb ɱ ɲ ʒ a e i i̜ o u u̜ ɔ ə ɛ
kura1250-1622	Kuranko	kura1250	Mande	Africa	9.49325	-10.6122	54	26	28	0	0	0	14	0.9285714285714286	b c d f h j k l m ⁿb ⁿp n ⁿd ⁿt p s t w ŋ ⁿk ⁿgb g gb ⁿf ɲ ɹ a aː ã ãː e eː ẽ ẽː i iː ĩ ĩː o oː õ õː u uː ũ ũː ɔ ɔː ɔ̃ ɔ̃ː ɛ ɛː ɛ̃ ɛ̃ː
niel1243-1623	Niellim	niel1243	Atlantic-Congo	Africa	9.70362	17.81346	56	25	31	0	8	0	11	0.8064516129032258	b c d h j k l m ⁿb n ⁿd p r s t w ŋm ⁿg ɓ ɗ ɟ g ɲ ⁿɟ ʔ a aː ã ãː e eː ẽ i ia iaː iã iː ĩ ĩː i̯ãː o oː õ õː u ua uaː uã uãː uː ũ ũː ə əː ə̃ ə̃ː
nort3047-1624	North Giziga	nort3047	Afro-Asiatic	Africa	10.6755	14.219	32	29	3	0	0	0	0	9.666666666666666	b d dʒ f h j k kʷ l ⁿb n ⁿd ⁿdz r s t tʃ v w z ŋ ⁿg ɓ ɗ g gʷ ɬ ɮ ʔ a e o
mogh1246-1625	Moghamo	mogh1246	Atlantic-Congo	Africa	5.88942	9.87416	47	33	14	0	0	0	0	2.357142857142857	b d dʷ dʒ dʒʷ f fʲ k kʲ kʷ m ⁿb n ⁿd nʷ ⁿdʒ p s sʷ t tʷ tʃ tʃʷ w z zʷ ŋ ⁿg ŋʷ g gʲ gʷ ɣ a ã e ẽ i ĩ o õ u ũ ɔ ɔ̃ ə ə̃
mokp1239-1626	Mokpwe	mokp1239	Atlantic-Congo	Africa	4.24178	9.23887	29	22	7	0	0	0	0	3.142857142857143	b dʒ hʷ j k kp l m ⁿb n ⁿd ⁿdʒ p t w ⁿgb ⁿg gb ɲ ɸ ʒ β a e i o u ɔ ɛ
siam1242-1627	Siamou	siam1242		Africa	10.998	-4.92143	36	22	14	0	0	0	0	1.5714285714285714	b c d f h j k kp l m n p r s t v w ŋm ɟ gb ɲ ʃ a ã e i ĩ o u y ɔ ɔ̃ ə ɛ ɛ̃ ɯ
ngie1241-1628	Ngiemboon	ngie1241	Atlantic-Congo	Africa	5.56777	10.1266	26	19	7	0	0	0	0	2.7142857142857144	b d f j k m n p pf s t ts v w z ŋ g ɥ ɰ a e i o u ɔ ɛ
nugu1242-1629	Nugunu (Cameroon)	nugu1242	Atlantic-Congo	Africa	4.63103	11.1837	31	24	7	0	0	0	0	3.4285714285714284	b d f h j k l m ⁿb ⁿp n ⁿd ⁿt ⁿtʃ p s t tʃ w ŋ ⁿk ⁿg g ɲ a e i o u ɔ ɛ
tigo1236-1630	Tigon Mbembe	tigo1236	Atlantic-Congo	Africa	6.983995	10.70849	109	97	12	2	0	0	4	8.083333333333334	b bʳ bʲ bʷ d dʳ dʷ dʒ dʒʳ dʒʷ f fʳ fʲ fʷ h j k kp kpʳ kpʲ kpʷ kʳ kʲ kʷ kʳʷ l m ⁿb ⁿbʳ ⁿbʲ ⁿbʷ ⁿp ⁿpʳ ⁿpʷ ⁿɾ mʲ mʷ n ⁿd ⁿdʳ ⁿdʷ ⁿs ⁿsʳ ⁿt ⁿtʳ ⁿz ⁿzʳ ⁿgʳ nʷ ⁿdʒ ⁿtʃ ⁿtʃʳ ⁿʃ p pʳ pʲ pʷ s sʳ sʷ t tʳ tʷ tʃ tʃʳ tʃʷ v vʳ vʲ vʷ w z zʳ ŋ ⁿk ⁿkʳ ⁿkʷ ⁿkp ⁿkpʳ ⁿgb ⁿg ⁿgʷ ŋʷ g gb gbʳ gʳ gʷ ⁿf ⁿfʳ ⁿv ⁿvʳ ⁿvʲ ɲ ɾ ʃ ʒ a e eː i o u uː ɑ ɔ ɔː ɛ ɛː
orma1241-1631	Orma	orma1241	Afro-Asiatic	Africa	-1.79489	39.60749	33	23	10	0	0	0	5	2.3	b d dʒ f h j k kʼ l m n nʲ p pʼ s t tʼ tʃ tʃʼ w ɗ g ɾ a aː e eː i iː o oː u uː
piny1238-1632	Pinyin	piny1238	Atlantic-Congo	Africa	5.7991	10.0682	61	42	19	0	5	0	6	2.210526315789474	b bʲ d dʲ dʷ f j k kʲ kʷ kᶣ m mʲ n nʲ nʷ pʷ s sʷ t ts tsʷ tʲ tʷ tʃ tʃʷ w z zʷ ŋ ŋʷ g gʲ gʷ gᶣ ɥ ɲ ɲʷ ʃ ʃʷ ʒ ʒʷ a aː i iə iɛ iː u uə uː y yə ɔ ɔː ə əː ɛ ɨ ɨə ɨː
pana1294-1633	Pana	pana1294	Atlantic-Congo	Africa	8.71518	13.6009	62	34	28	0	0	0	14	1.2142857142857142	b d f h hʲ hʷ j k kp l m ⁿb n ⁿd ⁿdz p s sʷ t ts v w z ŋ ⁿgb ⁿg ŋʷ ɓ ɗ g gb ɲ ɾ ⱱ a aː ã ãː e eː ẽ ẽː i iː ĩ ĩː o oː õ õː u uː ũ ũː ɔ ɔː ɔ̃ ɔ̃ː ɛ ɛː ɛ̃ ɛ̃ː
reel1238-1634	Reel	reel1238	Nilotic	Africa	6.32234	30.49451	60	20	40	0	0	0	26	0.5	b c d d̪ j k lʲ m n n̪ p r t t̪ w ŋ ɟ g ɲ ʔ a aː aˑ a̤ a̤ː a̤ˑ e eː eˑ e̤ e̤ː e̤ˑ i iː iˑ i̤ i̤ː i̤ˑ o oː oˑ o̤ u uː uˑ ṳ ṳː ṳˑ ɔ ɔː ɔˑ ɔ̤ ɔ̤ː ɔ̤ˑ ɛ ɛː ɛˑ ɛ̤ ɛ̤ː ɛ̤ˑ
wuzl1236-1635	Wuzlam	wuzl1236	Afro-Asiatic	Africa	10.955	14.1378	39	34	5	0	0	0	0	6.8	b d dz f hʷ j k kʷ l m ⁿb n ⁿd ⁿz p r s t ts v w z ŋ ⁿg ⁿgʷ ɓ ɗ g gʷ ɣ ɣʷ ɬ ɮ χ a e i u ə
lese1243-1636	Lese	lese1243	Central Sudanic	Africa	1.3	29.3	39	29	10	0	0	0	0	2.9	b bv d dʷ dʒ f h j k m n p pf s sʷ t tʃ w ɓ ɠɓ g gb ɭ ɭʷ ɾ ɾʲ ɾʷ ʈ ʔ a e i o u œ ɔ ɛ ɪ ʊ
tour1242-1637	Toura (Côte d'Ivoire)	tour1242	Mande	Africa	7.76747	-7.33105	35	21	14	0	0	0	2	1.5	b d f j k kp kʷ l m n p s t v w z ŋ ɓ g gb gʷ a ã e i ĩ o u ũ ɔ ɔ̃ ɛ ɛ̃ ɪː ʊː
gwen1239-1638	Gweno	gwen1239	Atlantic-Congo	Africa	-3.68407	37.6827	29	24	5	0	0	0	0	4.8	b c d f h j k kʲ l m n p pf r t w ŋ ɟ g ɣ ɲ ʃ β θ a e i o u
sumb1240-1639	Sumbwa	sumb1240	Atlantic-Congo	Africa	-3.47335	31.9457	30	20	10	0	0	0	5	2.0	b d dʒ f h j k l m n p s t tʃ v w z g ʃ β a aː e eː i iː o oː u uː
zinz1238-1640	Zinza	zinz1238	Atlantic-Congo	Africa	-2.64132	32.1755	30	20	10	0	0	0	5	2.0	b c d f h j k l m n p s t v w z ɟ g ɲ ʃ a aː e eː i iː o oː u uː
meru1245-1641	Meru	meru1245	Atlantic-Congo	Africa	0.26484	37.7396	27	17	10	0	0	0	5	1.7	b d f j k l m n p r s t w ŋ ɲ ʃ β a aː e eː i iː o oː u uː
kahe1238-1642	Kahe	kahe1238	Atlantic-Congo	Africa	-3.51412	37.5759	32	22	10	0	0	0	5	2.2	b c d f h j k l m n p r s t v w ŋ ɟ g ɣ ɲ ʃ i iː u uː ɑ ɑː ɔ ɔː ɛ ɛː
hang1260-1643	Hangaza	hang1260	Atlantic-Congo	Africa	-2.52347	30.7074	33	23	10	0	0	0	5	2.3	c d f h j k m n p pf r s t ts v w z ɟ g ɲ ʃ ʒ β a aː e eː i iː o oː u uː
moch1256-1644	Mochi	moch1256	Atlantic-Congo	Africa	-3.33743	37.3357	25	20	5	0	0	0	0	4.0	b c d f h j k l m n p pf s t ts w ɟ g ɲ ʃ a e i o u
suba1252-1645	Suba-Simbiti	suba1252	Atlantic-Congo	Africa	-1.103296	34.268	37	23	14	0	0	0	7	1.6428571428571428	c d f h j k l m n p r s t v w z ŋ ɟ g ɣ ɲ ʃ β a aː e eː i iː o oː u uː ɔ ɔː ɛ ɛː
kway1241-1646	Kwaya	kway1241	Atlantic-Congo	Africa	-1.80737	33.71	27	17	10	0	0	0	5	1.7	b d f j k l m n p s t tʃ w ɟ g ɲ β a aː e eː i iː o oː u uː
wawa1246-1647	Wawa	wawa1246	Atlantic-Congo	Africa	6.68974	11.7802	46	30	16	0	0	0	8	1.875	b d dʒ f h j k kp kʷ l m ⁿb n ⁿd ⁿdʒ p s t tʃ w ŋ ŋm ⁿgb ⁿg ⁿgʷ g gb gʷ ⁿv ɲ a aː e eː i iː o oː u uː ɔ ɔː ə əː ɛ ɛː
tach1250-1648	Tachelhit	tach1250	Afro-Asiatic	Africa	29.7854	-7.77879	37	33	4	0	0	0	0	8.25	b dˤ d̪ f h j k kʷ lˤ l̪ m n̪ q qʷ rˤ sˤ s̪ tˤ t̪ w x xʷ zˤ z̪ ħ g gʷ ɣ ɣʷ ɾ̪ ʃ ʒ ʕ a i u ə
tuni1251-1649	Tunia	tuni1251	Atlantic-Congo	Africa	9.42506	18.2059	37	24	13	0	0	0	0	1.8461538461538463	b c d h j k l m ⁿb n ⁿd r s t w ⁿg ɓ ɗ ɟ g ɲ ⁿɟ ʔ ˀɲ a ã e i ĩ o u ũ ɔ ɔ̃ ə ɛ ɛ̃
ceba1235-1650	Senari	ceba1235	Atlantic-Congo	Africa	9.50768	-6.15264	40	24	16	0	0	0	6	1.5	b d dʒ f j k kp l m n p r s t tʃ v w z ŋ g gb ʃ ʒ ʔ a aː ã ãː e i o u ɔ ɔː ɔ̃ ɔ̃ː ɛ ɛː ɛ̃ ɛ̃ː
fuli1240-1651	Fuliiru	fuli1240	Atlantic-Congo	Africa	-3.04022	28.9865	34	24	10	0	0	0	5	2.4	b d dʒ f h j k l m ⁿb n ⁿd p r s t v w z ⁿg g ɲ ʃ ʒ a aː e eː i iː o oː u uː
sand1273-1652	Sandawe	sand1273		Africa	-5.26918	35.4808	58	43	15	0	0	0	10	2.8666666666666667	b d dɮ dʒ f h j k ǀ ǀʰ ǀʼ ǁ ǁʰ ǃ ǃʰ ǃʼ kʰ kʼ l m n p pʰ s t tsʼ tɬ tɬʼ tʰ tʃ tʃʰ w x ŋǀ ŋǁ ŋǃ g gǀ gǁ gǃ ɬ ɾ ʔ a aː ãː e eː ẽː i iː ĩː o oː õː u uː ũː
tsuv1239-1653	Tsuvadi	tsuv1239	Atlantic-Congo	Africa	10.8421	5.22095	52	28	24	0	0	5	12	1.1666666666666667	b d f h j k kː l lː m mː n nː p s t tː v w z ɓ ɗ ɟ g ɲ ʃ ʒ ʔ a aː ã ãː e eː ẽ ẽː i iː ĩ ĩː o oː õ õː u uː ũ ũː ɔ ɔː ɔ̃ ɔ̃ː
ejag1239-1654	Ejagham	ejag1239	Atlantic-Congo	Africa	5.54442	8.90959	26	19	7	0	0	0	0	2.7142857142857144	b d dʒ f j k kp m n p s t tʃ w ŋ g gb ɲ ɾ a i u y ɔ ə ɛ
yemb1246-1655	Yemba	yemb1246	Atlantic-Congo	Africa	5.47421	10.0214	24	17	7	0	0	0	0	2.4285714285714284	b d f j k m n pf s t ts v w z ŋ g ʔ a e i o u ɔ ɛ
bafa1249-1656	Bafanji	bafa1249	Atlantic-Congo	Africa	5.84612	10.4518	56	26	30	0	0	0	10	0.8666666666666667	dʒ f j kʰ kʷ l m ⁿb n ⁿd ⁿdʒ p pʰ s t tʰ tʃ w z ŋ ⁿg ⁿgʷ ŋʷ ɣ ɱ ɲ a aː ã e eː ẽ i iː ĩ o oː õ u uː ũ ɐ ɐː ɐ̃ ɔ ɔː ɔ̃ ə əː ə̃ ɛ ɛː ɛ̃ ɯ ɯː ɯ̃
burj1242-1657	Burji	burj1242	Afro-Asiatic	Africa	4.44624	38.4646	36	26	10	0	0	0	5	2.6	b c d dʒ f h j kʼ l m n p pʼ r s t tʼ tʃ tʃʼ w z g ɲ ʃ ʔ ᶑ a aː e eː i iː o oː u uː
anii1245-1658	Anii	anii1245	Atlantic-Congo	Africa	9.11127	1.60169	34	23	11	0	0	0	0	2.090909090909091	b d dʒ f h j k kp l m n p r s t tʃ w ŋ ŋm g gb ɲ ʃ a e i o u ɔ ə ɛ ɨ ɪ ʊ
fipa1238-1659	Fipa	fipa1238	Atlantic-Congo	Africa	-7.88963	31.3442	34	20	14	0	0	0	7	1.4285714285714286	b d f j k l m n p s t tʃ v w z ŋ g ɲ ʃ ʒ a aː e eː i iː o oː u uː ɪ ɪː ʊ ʊː
nawu1242-1660	Nawuri	nawu1242	Atlantic-Congo	Africa	8.45116	0.04947	38	29	9	0	0	0	0	3.2222222222222223	b bʷ d dʒ f fʷ h j k kp kʷ l m mʷ n p pʷ r s sʷ t tʃ tʃʷ w ŋ ŋm g gb ɲ a e i o u u̞ ɔ ɛ ɪ
