ID	Name	Glottocode	Family	Macroarea	Latitude	Longitude	Sounds	Consonants	Vowels	Clusters	Diphthongs	LongConsonants	LongVowels	Ratio	Phonemes
nucl1695-1195	Bole	nucl1695	Afro-Asiatic	Africa	11.4839	11.2322	38	28	10	0	0	0	5	2.8	b d dʒ h j k l m ⁿb n ⁿd ⁿz ⁿdʒ p r s t tʃ w z ⁿg ɓ ɗ g ɲ ʃ ʄ ʔ a aː e eː i iː o oː u uː
bong1285-1196	Bongo	bong1285	Central Sudanic	Africa	7.4145	27.9918	29	18	11	0	0	0	5	1.6363636363636365	b d f h k l m n p pf r s t ts tʃ w g ɲ a aː e eː i iː u uː y ɔ ɔː
boro1277-1197	Boro (Ethiopia)	boro1277	Ta-Ne-Omotic	Africa	10.6596	35.345	22	16	6	0	0	0	0	2.6666666666666665	b d h j kʰ l m n pʰ r s tʰ w z ŋ g a e i o u ɵ
brok1247-1198	Brokskat	brok1247	Indo-European	Eurasia	34.5308	76.6026	41	31	10	0	0	0	5	3.1	b c d dʱ d̪ f h j k l m n p pʰ q s t ts tʰ t̪ t̪ʰ v x̥ z z̥ ç ŋ g ɣ̊ ʂ ʝ a aː e eː i iː o oː u uː
baga1272-1199	Baga Sitemu	baga1272	Atlantic-Congo	Africa	10.4793	-14.4756	26	18	8	0	0	0	0	2.25	b d̪ f h j k l m n p r s tʃ t̪ w ŋ g gb a e i o u ɔ ɛ ɨ
bubi1249-1200	Bubia	bubi1249	Bookkeeping	Africa	4.02178	9.22304	39	25	14	0	0	0	7	1.7857142857142858	b bʷ d dʒ j k kp l m ⁿb n ⁿd ⁿdʒ s t tʃ w ŋ ⁿg ŋʷ gb ɲ ɸ ʒ β a aː e eː i iː o oː u uː ɔ ɔː ɛ ɛː
buku1249-1201	Bukusu	buku1249	Atlantic-Congo	Africa	0.68043	34.7719	30	20	10	0	0	0	5	2.0	f j k l m ⁿb n ⁿd ⁿdʒ p r s t tʃ w x ŋ ⁿg ɲ β a aː e eː i iː o oː u uː
subi1246-1202	Subiya	subi1246	Atlantic-Congo	Africa	-17.5696	24.8867	51	46	5	0	0	0	0	9.2	b bʷ d dʷ dʒ dʒʷ f fʷ h hʲ hʷ j k kʷ lʷ m mʲ mʷ n nʷ p pʷ s sʷ t tʷ tʃ t̪ t̪ʷ v vʷ w z zʷ ŋ g gʷ ɱ ɲ ɻ ɻʲ ɻʷ ʃ β βʲ βʷ a i u ɔ ɛ
tote1238-1203	Totela	tote1238	Atlantic-Congo	Africa	-16.9575	24.3751	54	44	10	0	0	0	5	4.4	b bʷ cʷ dʒ f fʷ h hʲ hʷ j k kʷ m mʲ mʷ n nʷ p pʲ pʷ s sʷ t ts tʲ tʷ tʃʷ v vʷ w z zʷ ŋ ŋʷ g gʷ ɣ ɣʷ ɲ ɻ ɻʲ ɻʷ ʃ β a aː i iː u uː ɔ ɔː ɛ ɛː
bamb1265-1204	Bambalang	bamb1265	Atlantic-Congo	Africa	5.861	10.544	52	34	18	0	0	0	8	1.8888888888888888	dʒ dʒʷ f fʷ h j k kʷ l m ⁿb n ⁿd nʷ ⁿdʒ p pʰ pʷ r t ts tʷ tʃ tʃʷ w ŋ ⁿg ⁿgʷ g ɣ ɲ ʃ ʃʷ ʔ a aː e eː i iː o oː u uː ɔ ɔː ə əː ɛ ɨ ɨː ʉ
nort2845-1205	North Marquesan	nort2845	Austronesian	Papunesia	-8.89412	-140.108	22	12	10	0	0	0	5	1.2	f h k m n p r s t v ç ʔ a aː e eː i iː o oː u uː
onge1236-1206	Önge	onge1236	Jarawa-Onge	Eurasia	10.6926	92.4707	24	16	8	0	0	0	0	2.0	b cç d j k l m n r t w ŋ ɟʝ g ɲ ʔ a e i o u ɔ ɛ ɤ
olut1240-1207	Oluta Popoluca	olut1240	Mixe-Zoque	North America	17.8937	-94.8863	32	20	12	0	0	0	6	1.6666666666666667	b d f h j k l m n p r s t ts tʃ w g ɾ ʃ ʔ a aː e eː i iː o oː u uː ə əː
jiar1240-1208	Northern Gyalrong	jiar1240	Sino-Tibetan	Eurasia	31.60295	102.22875	57	49	8	0	0	0	0	6.125	b c cʰ dʑ d̪ dz̪ j k kʰ l̪ m ⁿb ⁿdʑ n̪ ⁿd̪ ⁿdz̪ p pʰ q qʰ s̪ tɕ tɕʰ t̪ ts̪ ts̪ʰ t̪ʰ w x z ŋ ⁿg ɕ ɖʐ ɟ g ɣ ɬ̪ ɲ ⁿɟ ⁿɖʐ ⁿɢ ɻ ʁ ʂ ʈʂ ʈʂʰ ʑ χ a e i o u y ɤ ɯ
suri1267-1209	Tirma-Chai	suri1267	Surmic	Africa	6.03205	35.0823	29	22	7	0	0	0	0	3.142857142857143	b c d j k l m n s t w x z ŋ ɓ ɗ ɟ ɠ g ɲ ɾ ʄ a e i o u ɔ ɛ
bilu1245-1210	Bilua	bilu1245		Papunesia	-7.92388	156.663	41	16	25	0	20	0	0	0.64	b d dʒ k l m n p r s t z ŋ g ɲ β a aɔ aɛ aɪ aʊ e ea eɔ eɪ eʊ i ia iɔ iɛ iʊ o oa oɛ oɪ oʊ u ua uɔ uɛ uɪ
hoav1238-1211	Hoava	hoav1238	Austronesian	Papunesia	-8.19679	157.595	21	16	5	0	0	0	0	3.2	b d dʒ h k l m n p r s t ŋ g ɣ β a i u ɔ ɛ
fili1244-1212	Filipino	fili1244	Austronesian	Papunesia	12.265	123.464	27	17	10	0	0	0	5	1.7	b d̪ f h j k l m n̪ p s t̪ w ŋ g ɾ ʔ a aː e eː i iː o oː u uː
ngad1261-1213	Ngad'a	ngad1261	Austronesian	Papunesia	-8.79508	120.976	27	21	6	0	0	0	0	3.5	b dʒ d̪ f k l m n p s t v x z ŋ ɓ g ɣ ɾ ʔ ᶑ a e i o u ə
muna1247-1214	Muna	muna1247	Austronesian	Papunesia	-5.40419	122.541	33	28	5	0	0	0	0	5.6	b c d d̪ f h j k l m ⁿb ⁿp n ⁿd ⁿs ⁿt p r s t w ŋ ⁿk ⁿg ɓ ɟ g ʁ a i u ɔ ɛ
keoo1238-1215	Kéo	keoo1238	Austronesian	Papunesia	-8.8704	121.256	30	24	6	0	0	0	0	4.0	b d dʒ f h k l m ⁿb n ⁿd p r s t tʃ w x ŋ ⁿg g ʔ ˀb ˀd a e i o u ə
saki1248-1217	Mekens	saki1248	Tupian	South America	-13.054	-62.0927	35	15	20	0	0	0	10	0.75	b j k kʷ m n p s t w ŋ ŋʷ g ɾ ʔ a aː ã ãː e eː ẽ ẽː i iː ĩ ĩː o oː õ õː ɨ ɨː ɨ̃ ɨ̃ː
tiwi1244-1218	Tiwi	tiwi1244		Australia	-11.6308	130.949	18	14	4	0	0	0	0	3.5	j k l m n n̪ p t t̪ w ŋ ɣ ɻ ɾ a i o u
torw1241-1219	Torwali	torw1241	Indo-European	Eurasia	35.3101	72.5316	51	38	13	0	0	0	0	2.923076923076923	b bʱ dʒ d̪ d̪ʱ j k kʰ l̪ m n̪ p pʰ r̪ s̪ tʃ tʃʰ t̪ ts̪ t̪ʰ w x z̪ ŋ ɖ ɖʐ ɖʱ g gʱ ɣ ɰ ʂ ʃ ʈ ʈʂ ʈʂʰ ʈʰ ʐ e ẽ i ĩ o õ u ũ æ æ̃ ɑ ɑ̃ ə
thul1246-1220	Thulung	thul1246	Sino-Tibetan	Eurasia	27.5389	87.6063	38	30	8	0	0	0	0	3.75	b bʱ d dz dzʱ dʱ h j k kʰ l m n p pʰ r s t ts tsʰ tʰ w ŋ ɖ ɖʱ g gʱ ʈ ʈʰ ʔ a e i o u y ɔ ɯ
tsha1245-1221	Tshangla	tsha1245	Sino-Tibetan	Eurasia	27.3694	91.7741	37	32	5	0	0	0	0	6.4	b d dz dʑ h j k kʰ l m n p pʰ s t ts tsʰ tɕ tɕʰ tʰ w z ŋ ɕ ɖ g ɬ ɲ ɾ ʈ ʈʰ ʑ a e i o u
colo1256-1222	Tsafiki	colo1256	Barbacoan	South America	-0.21181	-79.2347	25	16	9	0	0	0	0	1.7777777777777777	b d̪ h j k l m n p s tʃ t̪ w ɸ ɹ ʔ a ã e ẽ i ĩ o u ũ
tzut1248-1223	Tz'utujil	tzut1248	Mayan	North America	14.6351	-91.2012	35	25	10	0	0	0	5	2.5	b d j k kʼ l m n p pʼ q qʼ r s t ts tsʼ tʼ tʃ tʃʼ w g ʃ ʔ χ a aː e eː i iː o oː u uː
pwon1235-1224	Pwo Northern Karen	pwon1235	Sino-Tibetan	Eurasia	18.016	98.2709	47	23	24	0	7	0	0	0.9583333333333334	b d h j k kʰ l m n p pʰ r s t tɕ tɕʰ tʰ w x ɰ ɲ ʃ ʔ a ai au a̰ a̰ḭ a̰ṵ e ḛ i o o̰ u ṵ ɔ ɔ̃ ɔ̰ ə əi əu ə̃ ə̰ ɛ ɨ ɨi
tuvi1240-1225	Tuvinian	tuvi1240	Turkic	Eurasia	51.7	94.36667	37	21	16	0	0	0	8	1.3125	f j k l m n p pʰ r s t ts tʰ tʃ x z ŋ g ʃ ʋ ʒ a aː e eː i iː o oː u uː y yː ø øː ɯ ɯː
kinn1249-1226	Kinnauri	kinn1249	Sino-Tibetan	Eurasia	31.3688	78.3148	46	31	15	0	0	0	6	2.066666666666667	b cç cçʰ d̪ d̪ʱ f h j k kʰ l̪ n̪ p pʰ r s̪ t̪ t̪ʰ v w z̪ ŋ ɖ ɟʝ g ɭ ɳ ʂ ʈ ʈʰ ʐ a aː e eː i iː o oː u uː æ æː ɔ ə ɨ
mewa1250-1227	Mewati	mewa1250	Indo-European	Eurasia	27.736	76.947	50	30	20	0	0	0	0	1.5	b bʱ dʒ dʒʱ d̪ d̪ʱ h j k kʰ l̪ m n̪ p pʰ r̪ s̪ tʃ tʃʰ t̪ t̪ʰ w ɖ ɖʱ g gʱ ɳ ɽ ʈ ʈʰ a ã e ẽ i ĩ o õ u ũ ɔ ɔ̃ ə ə̃ ɛ ɛ̃ ɪ ɪ̃ ʊ ʊ̃
anei1239-1228	Aneityum	anei1239	Austronesian	Papunesia	-20.1864	169.825	26	21	5	0	0	0	0	4.2	cç f h j k l m mʷ n p pʷ s t v w ŋ ɣ ɲ ɾ ʔ θ a ɔ ɛ ɪ ʊ
zaiw1241-1229	Zaiwa	zaiw1241	Sino-Tibetan	Eurasia	24.1726	98.3643	29	21	8	0	3	0	0	2.625	h j k kʰ l m n p pʰ s t ts tsʰ tʰ tʃ tʃʰ w ŋ ɹ ʃ ʔ a ai au e i o u ui
chic1270-1230	Chickasaw	chic1270	Muskogean	North America	34.0	-88.0	25	16	9	0	0	0	6	1.7777777777777777	b f h j k l m n p s t tʃ w ɬ ʃ ʔ a aː ãː i iː ĩː o oː õː
friu1240-1231	Friulian	friu1240	Indo-European	Eurasia	46.1473	13.0493	39	25	14	0	0	0	7	1.7857142857142858	b c dʒ d̪ dz̪ f j k l m n p r s tʃ t̪ ts̪ v w z ɟ g ɲ ʃ ʒ a aː e eː i iː o oː u uː ɔ ɔː ɛ ɛː
jica1244-1232	Jicarilla Apache	jica1244	Athabaskan-Eyak-Tlingit	North America	36.8079	-107.007	53	34	19	0	0	0	8	1.7894736842105263	d̪ h j k kʰ kʷ kʷʰ kʼ l̪ m n̪ p s̪ tʃ tʃʰ tʃʼ t̪ ts̪ ts̪ʰ ts̪ʼ tɬ̪ tɬ̪ʰ tɬ̪ʼ t̪ʰ t̪ʼ x xʷ z̪ ɣ ɣʷ ɬ̪ ʃ ʒ ʔ a aː ã ãː i iː o oː õ õː ə ɛ ɛː ɛ̃ ɛ̃ː ɪ ɪ̃ ɪ̃ː ʊ
egaa1242-1233	Ega	egaa1242	Atlantic-Congo	Africa	5.56081	-5.41732	36	27	9	0	0	0	0	3.0	b c d f j k kp l m n p s t v w x z ŋ ɓ ɗ ɟ ɠ ɠɓ g gb ɲ ʄ a e̘ e̙ i̘ i̙ o̘ o̙ u̘ u̙
adam1253-1234	Adamawa Fulfulde	adam1253	Atlantic-Congo	Africa	8.140326	13.077338	36	27	9	0	0	0	4	3.0	b d dʒ h j k l m ⁿb n ⁿd ⁿdʒ p r s t tʃ w ŋ ⁿg ɓ ɗ g ɲ ɸ ʔ β a aː e eː i iː o u uː
west2441-1235	Western Arrarnta	west2441	Pama-Nyungan	Australia	-24.05052	133.24621	29	26	3	0	0	0	0	8.666666666666666	j k kⁿ l l̠ l̪ m n n̠ n̪ p pⁿ t tⁿ t̠ t̠ⁿ t̪ t̪ⁿ w ŋ ɭ ɳ ɻ ɾ ʈ ʈⁿ a i ə
sanu1240-1236	Sanumá	sanu1240	Yanomamic	South America	4.5	-64.5	24	11	13	0	0	0	0	0.8461538461538461	h k l m n p s t ts tʰ w a ã e ẽ i ĩ o õ u ũ ə ɨ ɨ̃
wari1268-1237	Wari'	wari1268	Chapacuran	South America	-10.69948	-64.56152	20	14	6	0	0	0	0	2.3333333333333335	h hʷ k kʷ m mˀ n nˀ p tʃ t̺ w ɾ ʔ a e i o y ø
crow1244-1238	Crow	crow1244	Siouan	North America	45.368	-107.874	20	10	10	0	0	0	5	1.0	h k p s̪ tʃ t̪ w x ɹ ʃ a aː e eː i iː o oː u uː
barb1263-1239	Barbareño	barb1263	Chumashan	North America	34.462	-119.699	44	38	6	0	0	0	0	6.333333333333333	h j jˀ k kʰ kʼ l lˀ m mˀ n nˀ p pʰ pʼ q qʰ qʼ s sʰ sʼ t ts tsʰ tsʼ tʰ tʼ tʃ tʃʰ tʃʼ w wˀ ʃ ʃʰ ʃʼ ʔ χ χʼ a e i o u ɨ
lyel1241-1240	Lyélé	lyel1241	Atlantic-Congo	Africa	12.4305	-2.59229	31	21	10	0	0	0	5	2.1	b d h j k kp l ⁿb mʷ ⁿd p r s t ŋ ⁿgb ɓ ɗ g gb ɲ a aː e eː i iː o oː u uː
adam1253-1241	Adamawa Fulfulde	adam1253	Atlantic-Congo	Africa	8.140326	13.077338	47	37	10	0	0	10	5	3.7	b bː d dː dʒ f h j k kː l lː m ⁿb mː n ⁿd nː ⁿdʒ q r s t tʃ tʃː w ŋ ⁿg ɓ ɓː ɗ ɗː g gː ɲ ʒ ʔʲ a aː e eː i iː o oː u uː
anyi1245-1242	Anyin	anyi1245	Atlantic-Congo	Africa	6.31781	-3.30532	35	19	16	0	0	0	0	1.1875	b c d f h j k kp l m n p s t w ɟ g gb ɥ a ã e i ĩ o u ũ ɔ ɛ ɪ ɪ̃ ʊ ʊ̃ ʌ ʌ̃
anyi1245-1243	Anyin	anyi1245	Atlantic-Congo	Africa	6.31781	-3.30532	31	17	14	0	0	0	0	1.2142857142857142	b c d f h j k m n p r s t w ɟ g ʃ a ã e i ĩ o u ũ ɔ ɛ ɪ ɪ̃ ʊ ʊ̃
anyi1244-1244	Anyin Morofo	anyi1244	Atlantic-Congo	Africa	6.1627	-4.64232	45	31	14	0	0	3	0	2.2142857142857144	b c d f h j k kp m ⁿb mː n ⁿd ⁿz nː p s t v w z ⁿgb ⁿg ɟ g gb ɥ ⁿv ɲ ⁿɟ ɲː a ã e i ĩ o u ũ ɔ ɛ ɪ ɪ̃ ʊ ʊ̃
akan1250-1245	Akan	akan1250	Atlantic-Congo	Africa	6.34756	-1.33254	58	28	30	0	0	0	10	0.9333333333333333	b d dz dʑ dʑᶣ f h kʷ l m n p r s sᶣ t ts tɕ tɕᶣ w ŋ ŋʷ ɕ ɕᶣ gʷ ɥ ɲ ɲᶣ a aː ã e eː ẽ i iː ĩ o oː õ u uː ũ æ æː æ̃ ɔ ɔː ɔ̃ ɛ ɛː ɛ̃ ɪ ɪː ɪ̃ ʊ ʊː ʊ̃
anuf1239-1246	Anufo	anuf1239	Atlantic-Congo	Africa	10.2839	0.56021	57	45	12	0	0	0	0	3.75	b bʲ bʷ c cʲ d dʲ f fʲ fʷ h j k kp kpʲ kʷ l lᶣ m mʲ n p pʲ pʷ r s t tʲ w z ŋ ŋm ŋmʲ ɕᶣ ɟ ɟʲ g gb gbʲ gʷ ɥ ɥ̥ ɲ ʃ ʑᶣ a ã e i ĩ o u ũ ɔ ɔ̃ ɛ ɛ̃
dibo1245-1247	Dibole	dibo1245	Atlantic-Congo	Africa	1.07773	17.2305	27	21	6	0	0	0	0	3.5	b dz h j k l m ⁿb ⁿp n ⁿdz ⁿs ⁿt ⁿts p s t ts w ⁿk ⁿg a e i u ɔ ɛ
bana1305-1248	Bana	bana1305	Afro-Asiatic	Africa	10.3535	13.6131	40	37	3	0	0	0	0	12.333333333333334	b d dz f j k kʷ m ⁿb n ⁿd ⁿdz p s t ts v w z ŋ ⁿg ⁿgʷ ŋʷ ɓ ɗ g gʷ ɬ ɮ ɾ ʁ ʁʷ ʔ ʔʷ χ χʷ ⱱ ə ɛ ɨ
baka1274-1249	Baka (Sudan)	baka1274	Central Sudanic	Africa	4.65943	29.59	46	36	10	0	0	0	0	3.6	b bʳ d dʑ f h j k kp l m n p r s t ts tɕ v w x ħ ŋ ɓ ɖ ɗ g gb ɣ ɲ ɾ ʃ ʒ ʕ θ ⱱ a e i o u ɐ ɔ ɛ ɪ ʊ
ajas1235-1250	Aja (Sudan)	ajas1235	Kresh-Aja	Africa	8.58003	25.6122	48	38	10	0	0	0	0	3.8	b c d dʑ f h j k kp l m n p r s t ts tɕ v w x ħ ŋ ɓ ɖ ɗ ɟ g gb ɣ ɲ ɾ ʃ ʈ ʒ ʕ θ ⱱ a e i o u ɐ ɔ ɛ ɪ ʊ
bila1255-1251	Bila	bila1255	Atlantic-Congo	Africa	1.16839	28.7626	28	19	9	0	0	0	0	2.111111111111111	h j k kp l ⁿb ⁿd ⁿdʒ p s t tʃ w ⁿgb ⁿg ɓ ɗ ɲ ɸ a e i o u ɔ ɛ ɪ ʊ
busa1253-1252	Busa	busa1253	Mande	Africa	9.91074	4.39929	28	16	12	0	0	0	0	1.3333333333333333	b d f j k kp m n p s t v w z g gb a ã e i ĩ o u ũ ɔ ɔ̃ ɛ ɛ̃
adam1253-1253	Adamawa Fulfulde	adam1253	Atlantic-Congo	Africa	8.140326	13.077338	39	29	10	0	0	0	5	2.9	b d dʒ f h j k l m ⁿb n ⁿd ⁿdʒ p q r s t tʃ v w ŋ ⁿg ɓ ɗ g ɲ ʔ ʔʲ a aː e eː i iː o oː u uː
nige1253-1254	Hausa States Fulfulde	nige1253	Atlantic-Congo	Africa	10.9972	11.1188	57	47	10	0	0	20	5	4.7	b bː d dː dʒ dʒː f h j k kː l lː m ⁿb ⁿbː mː n ⁿd ⁿdː nː ⁿdʒ p pː r rː s t tː tʃ tʃː w ŋ ⁿg ⁿgː ŋː ɓ ɓː ɗ ɗː g gː ɲ ɲː ʔ ʔʲ ʔʲː a eː iː oː uː ɑː ɔ ɛ ɪ ʊ
here1253-1255	Herero	here1253	Atlantic-Congo	Africa	-21.0231	20.5655	24	19	5	0	0	0	0	3.8	h j k ⁿb n ⁿdʑ ⁿd̪ n̪ p t t̪ v w ð ⁿg ɕ ɲ ɾ θ a e i o u
ceba1235-1256	Senari	ceba1235	Atlantic-Congo	Africa	9.50768	-6.15264	35	22	13	0	0	0	5	1.6923076923076923	b d dʒ f k kp l m n p r s t tʃ v z ŋ g gb ʃ ʒ ʔ a aː ã ãː e o ɔ ɔː ɔ̃ ɔ̃ː ɛ ɛː ɛ̃
koyr1240-1257	Koyra Chiini Songhay	koyr1240	Songhay	Africa	16.192	-3.73962	37	23	14	0	0	0	7	1.6428571428571428	b d f h j̃ k l m n p r s t tʃ w z ŋ ŋʷ g gᶣ ɲ ʃ ʔ a aː e eː i iː o oː u uː ɔ ɔː ɛ ɛː
bafi1243-1258	Bafia	bafi1243	Atlantic-Congo	Africa	4.72603	11.0982	43	25	18	0	0	0	7	1.3888888888888888	b d dʒ f j k kp l m n p r s t tʃ v w z ŋ ɓ ɗ g gb ɣ ɲ a aː e eː i iː o oː u uː ɑ ɔ ɔː ə ɛ ɛː ɨ ʌ
limb1268-1260	Limbum	limb1268	Atlantic-Congo	Africa	6.58608	10.9802	52	37	15	0	0	0	6	2.466666666666667	b d dz dʒ f h j k kʷ l m ⁿb n ⁿd ⁿl ⁿr ⁿt r s t ts tʃ v w z ŋ ⁿkʷ ⁿgʷ ŋʷ g gʷ ɣ ⁿf ɲ ʃ ʒ ʔ a aː i iː u uː ũ ɔ ɔː ɛ ɛː ɛ̃ ɨ ɨː ɨ̃
limb1268-1261	Limbum	limb1268	Atlantic-Congo	Africa	6.58608	10.9802	41	23	18	0	0	0	7	1.2777777777777777	b d dʒ f h j k l m n r s t tʃ v w ŋ g ɣ ɲ ʃ ʒ ʔ a aː e eː iː o oː u uː ũ ɔ ɔː ɔ̃ ɛ ɛː ɛ̃ ɨ ɨ̃
limb1268-1262	Limbum	limb1268	Atlantic-Congo	Africa	6.58608	10.9802	33	23	10	0	0	0	5	2.3	b d dʒ f h j k l m n r s t tʃ v w ŋ g ɣ ɲ ʃ ʒ ʔ a aː e eː i iː o oː u uː
myen1241-1263	Myene	myen1241	Atlantic-Congo	Africa	-1.48741	9.50247	36	29	7	0	0	0	0	4.142857142857143	dʒ f j k l m ⁿb ⁿp n ⁿd ⁿt ⁿdʒ ⁿtʃ p r s t tʃ w z ŋ ⁿk ⁿg ɓ ɗ g ɲ ʙ β a e i o u ɔ ɛ
ntch1242-1264	Ntcham	ntch1242	Atlantic-Congo	Africa	9.23971	0.599275	40	21	19	0	0	0	12	1.105263157894737	b c d f j k kp l m n p s t w ŋ ŋm ɟ g gb ɱ ɲ a aː ãː e eː ẽː i iː ĩ ĩː o oː õː u uː ũː ɔ ɔː ɔ̃ː
tune1261-1265	Tunen	tune1261	Atlantic-Congo	Africa	4.75	10.67	24	17	7	0	0	0	0	2.4285714285714284	b f j k l m ⁿb n ⁿd ⁿdʒ s t w x ŋ ⁿg ɲ a i o u ɔ ə ɛ
matu1259-1266	Matumbi	matu1259	Atlantic-Congo	Africa	-8.53734	39.0409	20	15	5	0	0	0	0	3.0	b d dʒ j l m n p s t tʃ w ŋ g ɲ a e i o u
yaoo1241-1267	Yao	yaoo1241	Atlantic-Congo	Africa	-13.6119	35.2387	25	18	7	0	0	0	0	2.5714285714285716	b d dʒ f j k l m n p s t tʃ w ŋ g ɲ β a e i o u ɪ ʊ
umbu1257-1268	Umbundu	umbu1257	Atlantic-Congo	Africa	-12.4763	14.4148	30	20	10	0	0	0	0	2.0	c f h h̃ j j̃ k l l̃ m n p s t v ṽ w w̃ ŋ ɲ a ã e ẽ i ĩ o õ u ũ
ndon1254-1269	Ndonga	ndon1254	Atlantic-Congo	Africa	-17.22	17.35	30	25	5	0	0	0	0	5.0	b d f h j k l m n p s t ts v w x z ð g ɣ ɲ ʃ ʒ ʔ θ a e i o u
mbuk1240-1270	Mbukushu	mbuk1240	Atlantic-Congo	Africa	-17.6827	22.5026	29	22	7	0	0	0	0	3.142857142857143	b d dʒ f h j k m n p r t tʃ t̪ v w ð ŋ ɣ ɲ ʃ θ a e i o u ɔ ɛ
diri1252-1271	Diriku	diri1252	Atlantic-Congo	Africa	-18.1681	20.6678	28	23	5	0	0	0	0	4.6	b d dʒ f h j k l m n p r t tʃ t̪ v w ŋ g ɣ ɲ ʃ β a ɔ ɛ ɪ ʊ
kwan1273-1272	Kwangali	kwan1273	Atlantic-Congo	Africa	-17.9026	19.256	27	22	5	0	0	0	0	4.4	b d dʒ f h j k l m n p r s t tʃ v w ŋ g ɲ ʃ β a ɔ ɛ ɪ ʊ
soni1259-1273	Soninke	soni1259	Mande	Africa	13.1273	-11.7178	43	28	15	0	0	10	5	1.8666666666666667	b bː c d h j jː k kː l lː m mː n nː p q r s t tː x ŋ ŋː g gː ɲ ɲː a aː ã e eː ẽ i iː ĩ o oː õ u uː ũ
koyr1242-1274	Koyraboro Senni Songhai	koyr1242	Songhay	Africa	16.9634	-0.55187	37	23	14	0	0	0	5	1.6428571428571428	b d dʒ f h j k l m n p r s t tʃ w z ŋ g ɲ ʃ ʒ ʔ a aː ã e eː ẽ i iː ĩ o oː õ u uː
lele1276-1275	Lele (Chad)	lele1276	Afro-Asiatic	Africa	9.158	15.81149	33	23	10	0	0	0	5	2.3	b d h j k kp l m ⁿb n ⁿd p r s t w ŋ ⁿgb ɓ ɗ g gb ɲ a aː e eː i iː o oː u uː
ikal1242-1276	Ikalanga	ikal1242	Atlantic-Congo	Africa	-21.2887	27.401	67	62	5	0	0	0	0	12.4	b bˢ bg bʱ d dz dzʷ dʷ dʒ dʒʱ dʱ dzʱ d̪ f j k kʰ kʷ kʷʰ l m ⁿb n ⁿd ⁿdʒ p pkʰ pˢ pʰ r s sʷ ts tsʰ tsʷʰ tʰ tʲ tʷʰ tʃ tʃʼ t̪ t̪ʰ v w wʱ z zʷ ŋ ⁿg ⁿgʷ ŋʷ g gʷ gʷʱ ɦ ɲ ʃ ʃʷ ʋ ʒ ʔ β a e i o u
mong1338-1277	Mongo	mong1338	Atlantic-Congo	Africa	-1.54228	20.4259	52	45	7	0	0	0	0	6.428571428571429	b bʲ bʷ d dʒ dʒʷ f fʲ fʷ h j jʷ k kʲ kʷ l m ⁿb ⁿp mʲ mʷ ⁿd ⁿs ⁿt ⁿts nʷ ⁿdʒ p pʲ pʷ r s sʲ sʷ t ts tsʷ w ŋ ⁿk ⁿg g ɲ ɲʷ ʔ a e i o u ɔ ɛ
long1387-1278	Longto	long1387	Atlantic-Congo	Africa	8.33313	13.0568	27	20	7	0	0	0	0	2.857142857142857	b c d j k kp m n t w ŋ ŋm ɕ ɟ g gb ɲ ɸ ɽ β a i u ɔ ɛ ɪ ʊ
xwel1235-1279	Xwela Gbe	xwel1235	Atlantic-Congo	Africa	6.41342	2.02985	42	29	13	0	0	0	0	2.230769230769231	b d dʒ f j k kp l̃ m n r r̃ s t tʃ v w w̃ z ɖ g gb ɥ ɥ̃ ɲ ʁ ʁʷ χ χʷ a ã e i ĩ o u ũ ɔ ɔ̃ ə ɛ ɛ̃
west2456-1280	Western Xwla Gbe	west2456	Atlantic-Congo	Africa	6.33455	2.03904	42	29	13	0	0	0	0	2.230769230769231	b d dʒ f j k kp l̃ m n r r̃ s t tʃ v w w̃ z ɖ g gb ɥ ɥ̃ ɲ ʁ ʁʷ χ χʷ a ã e i ĩ o u ũ ɔ ɔ̃ ə ɛ ɛ̃
kota1272-1281	Kotafon Gbe	kota1272	Atlantic-Congo	Africa	6.64027	1.72346	42	29	13	0	0	0	0	2.230769230769231	b d dʒ f j k kp l̃ m n r r̃ s t tʃ v w w̃ z ɖ g gb ɥ ɥ̃ ɲ ʁ ʁʷ χ χʷ a ã e i ĩ o u ũ ɔ ɔ̃ ə ɛ ɛ̃
gbes1238-1282	Gbesi Gbe	gbes1238	Atlantic-Congo	Africa	6.55911	2.0269	44	31	13	0	0	0	0	2.3846153846153846	b d f j k kp l̃ m n r r̃ s t v w w̃ z ɖ g gb ɥ ɥ̃ ɲ ɸ ʁ ʁʷ ʃ ʒ β χ χʷ a ã e i ĩ o u ũ ɔ ɔ̃ ə ɛ ɛ̃
mach1266-1283	Machame	mach1266	Atlantic-Congo	Africa	-3.29385	37.0703	43	33	10	0	0	0	5	3.3	b d dʒ f j k l lʲ m ⁿb ⁿp n ⁿd ⁿs ⁿt ⁿz ⁿdʒ ⁿtʃ p s t tʃ w ŋ ⁿk ⁿg g ⁿv ɲ ɽ ɾ ʃ β a aː e eː i iː o oː u uː
mada1282-1284	Mada (Nigeria)	mada1282	Atlantic-Congo	Africa	9.02294	8.34119	36	23	13	0	1	0	0	1.7692307692307692	b d dz f j kp kʰ l m n pʰ r s ts tʰ v w ŋ g gb ɽ ɾ ʍ a ã ei i ĩ o u ũ ɔ ɔ̃ ə ɛ ɛ̃
